date_time,rainfall_mm
2001-12-14T00:00:00,0
2001-12-15T00:00:00,0
2001-12-16T00:00:00,0
2001-12-17T00:00:00,0
2001-12-18T00:00:00,0
2001-12-19T00:00:00,0
2001-12-20T00:00:00,0
2001-12-21T00:00:00,0
2001-12-22T00:00:00,0
2001-12-23T00:00:00,0
2001-12-24T00:00:00,0
2001-12-25T00:00:00,0
2001-12-26T00:00:00,0
2001-12-27T00:00:00,0
2001-12-28T00:00:00,0
2001-12-29T00:00:00,4.040646553
2001-12-30T00:00:00,0
2001-12-31T00:00:00,0
2002-01-01T00:00:00,0
2002-01-02T00:00:00,0
2002-01-03T00:00:00,0
2002-01-04T00:00:00,0
2002-01-05T00:00:00,0
2002-01-06T00:00:00,0
2002-01-07T00:00:00,0
2002-01-08T00:00:00,0
2002-01-09T00:00:00,0
2002-01-10T00:00:00,0
2002-01-11T00:00:00,0
2002-01-12T00:00:00,0
2002-01-13T00:00:00,0
2002-01-14T00:00:00,0
2002-01-15T00:00:00,0
2002-01-16T00:00:00,0
2002-01-17T00:00:00,10.306602478
2002-01-18T00:00:00,11.0103006363
2002-01-19T00:00:00,5.784055233
2002-01-20T00:00:00,0
2002-01-21T00:00:00,0
2002-01-22T00:00:00,0
2002-01-23T00:00:00,6.2285356522
2002-01-24T00:00:00,0
2002-01-25T00:00:00,0
2002-01-26T00:00:00,0
2002-01-27T00:00:00,0
2002-01-28T00:00:00,6.5148868561
2002-01-29T00:00:00,0
2002-01-30T00:00:00,0
2002-01-31T00:00:00,0
2002-02-01T00:00:00,0
2002-02-02T00:00:00,0
2002-02-03T00:00:00,0
2002-02-04T00:00:00,0
2002-02-05T00:00:00,0
2002-02-06T00:00:00,0
2002-02-07T00:00:00,0
2002-02-08T00:00:00,0
2002-02-09T00:00:00,0
2002-02-10T00:00:00,0
2002-02-11T00:00:00,0
2002-02-12T00:00:00,0
2002-02-13T00:00:00,0
2002-02-14T00:00:00,0
2002-02-15T00:00:00,0
2002-02-16T00:00:00,0
2002-02-17T00:00:00,0
2002-02-18T00:00:00,0
2002-02-19T00:00:00,0
2002-02-20T00:00:00,0
2002-02-21T00:00:00,0
2002-02-22T00:00:00,0
2002-02-23T00:00:00,0
2002-02-24T00:00:00,0
2002-02-25T00:00:00,55.8296279907
2002-02-26T00:00:00,0
2002-02-27T00:00:00,0
2002-02-28T00:00:00,0
2002-03-01T00:00:00,30.3369026184
2002-03-02T00:00:00,0
2002-03-03T00:00:00,0
2002-03-04T00:00:00,0
2002-03-05T00:00:00,0
2002-03-06T00:00:00,0
2002-03-07T00:00:00,0
2002-03-08T00:00:00,0
2002-03-09T00:00:00,0
2002-03-10T00:00:00,0
2002-03-11T00:00:00,0
2002-03-12T00:00:00,0
2002-03-13T00:00:00,0
2002-03-14T00:00:00,0
2002-03-15T00:00:00,0
2002-03-16T00:00:00,33.5980491638
2002-03-17T00:00:00,0
2002-03-18T00:00:00,0
2002-03-19T00:00:00,0
2002-03-20T00:00:00,0
2002-03-21T00:00:00,0
2002-03-22T00:00:00,13.3878583908
2002-03-23T00:00:00,13.3878583908
2002-03-24T00:00:00,0
2002-03-25T00:00:00,0
2002-03-26T00:00:00,0
2002-03-27T00:00:00,0
2002-03-28T00:00:00,0
2002-03-29T00:00:00,0
2002-03-30T00:00:00,0
2002-03-31T00:00:00,0
2002-04-01T00:00:00,0
2002-04-02T00:00:00,0
2002-04-03T00:00:00,0
2002-04-04T00:00:00,0
2002-04-05T00:00:00,0
2002-04-06T00:00:00,0
2002-04-07T00:00:00,0
2002-04-08T00:00:00,36.9346313477
2002-04-09T00:00:00,16.1589012146
2002-04-10T00:00:00,64.6356048584
2002-04-11T00:00:00,0
2002-04-12T00:00:00,0
2002-04-13T00:00:00,0
2002-04-14T00:00:00,0
2002-04-15T00:00:00,39.0604057312
2002-04-16T00:00:00,29.864402771
2002-04-17T00:00:00,0
2002-04-18T00:00:00,26.1313476563
2002-04-19T00:00:00,52.2626953125
2002-04-20T00:00:00,0
2002-04-21T00:00:00,54.0706825256
2002-04-22T00:00:00,0
2002-04-23T00:00:00,0
2002-04-24T00:00:00,0
2002-04-25T00:00:00,0
2002-04-26T00:00:00,0
2002-04-27T00:00:00,0
2002-04-28T00:00:00,0
2002-04-29T00:00:00,0
2002-04-30T00:00:00,0
2002-05-01T00:00:00,0
2002-05-02T00:00:00,0
2002-05-03T00:00:00,0
2002-05-04T00:00:00,0
2002-05-05T00:00:00,0
2002-05-06T00:00:00,0
2002-05-07T00:00:00,0
2002-05-08T00:00:00,0
2002-05-09T00:00:00,0
2002-05-10T00:00:00,0
2002-05-11T00:00:00,0
2002-05-12T00:00:00,0
2002-05-13T00:00:00,0
2002-05-14T00:00:00,139.8192443848
2002-05-15T00:00:00,0
2002-05-16T00:00:00,0
2002-05-17T00:00:00,0
2002-05-18T00:00:00,0
2002-05-19T00:00:00,0
2002-05-20T00:00:00,0
2002-05-21T00:00:00,0
2002-05-22T00:00:00,0
2002-05-23T00:00:00,0
2002-05-24T00:00:00,0
2002-05-25T00:00:00,124.1418304443
2002-05-26T00:00:00,0
2002-05-27T00:00:00,0
2002-05-28T00:00:00,0
2002-05-29T00:00:00,0
2002-05-30T00:00:00,0
2002-05-31T00:00:00,0
2002-06-01T00:00:00,0
2002-06-02T00:00:00,0
2002-06-03T00:00:00,0
2002-06-04T00:00:00,0
2002-06-05T00:00:00,0
2002-06-06T00:00:00,0
2002-06-07T00:00:00,0
2002-06-08T00:00:00,0
2002-06-09T00:00:00,0
2002-06-10T00:00:00,106.0330810547
2002-06-11T00:00:00,110.0005569458
2002-06-12T00:00:00,0
2002-06-13T00:00:00,0
2002-06-14T00:00:00,0
2002-06-15T00:00:00,0
2002-06-16T00:00:00,0
2002-06-17T00:00:00,0
2002-06-18T00:00:00,0
2002-06-19T00:00:00,0
2002-06-20T00:00:00,0
2002-06-21T00:00:00,0
2002-06-22T00:00:00,0
2002-06-23T00:00:00,0
2002-06-24T00:00:00,0
2002-06-25T00:00:00,122.3652496338
2002-06-26T00:00:00,36.7708320618
2002-06-27T00:00:00,0
2002-06-28T00:00:00,0
2002-06-29T00:00:00,36.7708320618
2002-06-30T00:00:00,73.5416641235
2002-07-01T00:00:00,0
2002-07-02T00:00:00,0
2002-07-03T00:00:00,133.2324371338
2002-07-04T00:00:00,133.2324371338
2002-07-05T00:00:00,0
2002-07-06T00:00:00,0
2002-07-07T00:00:00,0
2002-07-08T00:00:00,0
2002-07-09T00:00:00,0
2002-07-10T00:00:00,0
2002-07-11T00:00:00,0
2002-07-12T00:00:00,0
2002-07-13T00:00:00,0
2002-07-14T00:00:00,0
2002-07-15T00:00:00,0
2002-07-16T00:00:00,0
2002-07-17T00:00:00,0
2002-07-18T00:00:00,0
2002-07-19T00:00:00,127.3203125
2002-07-20T00:00:00,169.7604064941
2002-07-21T00:00:00,180.9376220703
2002-07-22T00:00:00,0
2002-07-23T00:00:00,90.4688110352
2002-07-24T00:00:00,0
2002-07-25T00:00:00,0
2002-07-26T00:00:00,0
2002-07-27T00:00:00,0
2002-07-28T00:00:00,0
2002-07-29T00:00:00,0
2002-07-30T00:00:00,0
2002-07-31T00:00:00,0
2002-08-01T00:00:00,54.9642410278
2002-08-02T00:00:00,0
2002-08-03T00:00:00,0
2002-08-04T00:00:00,0
2002-08-05T00:00:00,0
2002-08-06T00:00:00,0
2002-08-07T00:00:00,0
2002-08-08T00:00:00,0
2002-08-09T00:00:00,0
2002-08-10T00:00:00,75.4133911133
2002-08-11T00:00:00,79.7543640137
2002-08-12T00:00:00,39.8771820068
2002-08-13T00:00:00,0
2002-08-14T00:00:00,0
2002-08-15T00:00:00,0
2002-08-16T00:00:00,0
2002-08-17T00:00:00,45.9954795837
2002-08-18T00:00:00,91.9909591675
2002-08-19T00:00:00,0
2002-08-20T00:00:00,0
2002-08-21T00:00:00,0
2002-08-22T00:00:00,0
2002-08-23T00:00:00,0
2002-08-24T00:00:00,0
2002-08-25T00:00:00,0
2002-08-26T00:00:00,0
2002-08-27T00:00:00,0
2002-08-28T00:00:00,0
2002-08-29T00:00:00,0
2002-08-30T00:00:00,0
2002-08-31T00:00:00,0
2002-09-01T00:00:00,0
2002-09-02T00:00:00,0
2002-09-03T00:00:00,0
2002-09-04T00:00:00,0
2002-09-05T00:00:00,0
2002-09-06T00:00:00,0
2002-09-07T00:00:00,0
2002-09-08T00:00:00,0
2002-09-09T00:00:00,0
2002-09-10T00:00:00,0
2002-09-11T00:00:00,0
2002-09-12T00:00:00,0
2002-09-13T00:00:00,0
2002-09-14T00:00:00,0
2002-09-15T00:00:00,67.0864334106
2002-09-16T00:00:00,0
2002-09-17T00:00:00,0
2002-09-18T00:00:00,0
2002-09-19T00:00:00,0
2002-09-20T00:00:00,0
2002-09-21T00:00:00,0
2002-09-22T00:00:00,0
2002-09-23T00:00:00,0
2002-09-24T00:00:00,72.6717834473
2002-09-25T00:00:00,0
2002-09-26T00:00:00,0
2002-09-27T00:00:00,0
2002-09-28T00:00:00,34.6208572388
2002-09-29T00:00:00,103.8625640869
2002-09-30T00:00:00,0
2002-10-01T00:00:00,93.4488449097
2002-10-02T00:00:00,0
2002-10-03T00:00:00,0
2002-10-04T00:00:00,0
2002-10-05T00:00:00,0
2002-10-06T00:00:00,0
2002-10-07T00:00:00,0
2002-10-08T00:00:00,0
2002-10-09T00:00:00,0
2002-10-10T00:00:00,0
2002-10-11T00:00:00,0
2002-10-12T00:00:00,0
2002-10-13T00:00:00,0
2002-10-14T00:00:00,0
2002-10-15T00:00:00,0
2002-10-16T00:00:00,0
2002-10-17T00:00:00,0
2002-10-18T00:00:00,0
2002-10-19T00:00:00,0
2002-10-20T00:00:00,0
2002-10-21T00:00:00,0
2002-10-22T00:00:00,0
2002-10-23T00:00:00,0
2002-10-24T00:00:00,0
2002-10-25T00:00:00,0
2002-10-26T00:00:00,0
2002-10-27T00:00:00,0
2002-10-28T00:00:00,0
2002-10-29T00:00:00,0
2002-10-30T00:00:00,0
2002-10-31T00:00:00,0
2002-11-01T00:00:00,0
2002-11-02T00:00:00,0
2002-11-03T00:00:00,0
2002-11-04T00:00:00,0
2002-11-05T00:00:00,0
2002-11-06T00:00:00,0
2002-11-07T00:00:00,0
2002-11-08T00:00:00,0
2002-11-09T00:00:00,0
2002-11-10T00:00:00,0
2002-11-11T00:00:00,0
2002-11-12T00:00:00,23.7408161163
2002-11-13T00:00:00,0
2002-11-14T00:00:00,0
2002-11-15T00:00:00,0
2002-11-16T00:00:00,0
2002-11-17T00:00:00,0
2002-11-18T00:00:00,0
2002-11-19T00:00:00,0
2002-11-20T00:00:00,0
2002-11-21T00:00:00,0
2002-11-22T00:00:00,0
2002-11-23T00:00:00,0
2002-11-24T00:00:00,0
2002-11-25T00:00:00,0
2002-11-26T00:00:00,0
2002-11-27T00:00:00,0
2002-11-28T00:00:00,0
2002-11-29T00:00:00,0
2002-11-30T00:00:00,0
2002-12-01T00:00:00,0
2002-12-02T00:00:00,0
2002-12-03T00:00:00,0
2002-12-04T00:00:00,0
2002-12-05T00:00:00,0
2002-12-06T00:00:00,0
2002-12-07T00:00:00,0
2002-12-08T00:00:00,0
2002-12-09T00:00:00,0
2002-12-10T00:00:00,0
2002-12-11T00:00:00,0
2002-12-12T00:00:00,0
2002-12-13T00:00:00,0
2002-12-14T00:00:00,0
2002-12-15T00:00:00,0
2002-12-16T00:00:00,0
2002-12-17T00:00:00,4.2736239433
2002-12-18T00:00:00,0
2002-12-19T00:00:00,0
2002-12-20T00:00:00,0
2002-12-21T00:00:00,5.8980693817
2002-12-22T00:00:00,0
2002-12-23T00:00:00,0
2002-12-24T00:00:00,0
2002-12-25T00:00:00,0
2002-12-26T00:00:00,0
2002-12-27T00:00:00,0
2002-12-28T00:00:00,0
2002-12-29T00:00:00,0
2002-12-30T00:00:00,0
2002-12-31T00:00:00,0
2003-01-01T00:00:00,0
2003-01-02T00:00:00,0
2003-01-03T00:00:00,0
2003-01-04T00:00:00,0
2003-01-05T00:00:00,0
2003-01-06T00:00:00,0
2003-01-07T00:00:00,0
2003-01-08T00:00:00,0
2003-01-09T00:00:00,0
2003-01-10T00:00:00,0
2003-01-11T00:00:00,0
2003-01-12T00:00:00,0
2003-01-13T00:00:00,0
2003-01-14T00:00:00,0
2003-01-15T00:00:00,0
2003-01-16T00:00:00,0
2003-01-17T00:00:00,0
2003-01-18T00:00:00,0
2003-01-19T00:00:00,0
2003-01-20T00:00:00,0
2003-01-21T00:00:00,0
2003-01-22T00:00:00,0
2003-01-23T00:00:00,0
2003-01-24T00:00:00,0
2003-01-25T00:00:00,0
2003-01-26T00:00:00,0
2003-01-27T00:00:00,0
2003-01-28T00:00:00,0
2003-01-29T00:00:00,24.4332637787
2003-01-30T00:00:00,12.2166318893
2003-01-31T00:00:00,0
2003-02-01T00:00:00,0
2003-02-02T00:00:00,0
2003-02-03T00:00:00,0
2003-02-04T00:00:00,0
2003-02-05T00:00:00,11.1541223526
2003-02-06T00:00:00,5.5676226616
2003-02-07T00:00:00,0
2003-02-08T00:00:00,0
2003-02-09T00:00:00,0
2003-02-10T00:00:00,0
2003-02-11T00:00:00,0
2003-02-12T00:00:00,5.8778543472
2003-02-13T00:00:00,8.9369001389
2003-02-14T00:00:00,0
2003-02-15T00:00:00,0
2003-02-16T00:00:00,0
2003-02-17T00:00:00,0
2003-02-18T00:00:00,0
2003-02-19T00:00:00,0
2003-02-20T00:00:00,14.5214557648
2003-02-21T00:00:00,8.1935043335
2003-02-22T00:00:00,0
2003-02-23T00:00:00,0
2003-02-24T00:00:00,0
2003-02-25T00:00:00,0
2003-02-26T00:00:00,0
2003-02-27T00:00:00,0
2003-02-28T00:00:00,0
2003-03-01T00:00:00,0
2003-03-02T00:00:00,0
2003-03-03T00:00:00,0
2003-03-04T00:00:00,0
2003-03-05T00:00:00,0
2003-03-06T00:00:00,0
2003-03-07T00:00:00,0
2003-03-08T00:00:00,0
2003-03-09T00:00:00,0
2003-03-10T00:00:00,0
2003-03-11T00:00:00,0
2003-03-12T00:00:00,21.7373981476
2003-03-13T00:00:00,14.4915990829
2003-03-14T00:00:00,14.4915990829
2003-03-15T00:00:00,0
2003-03-16T00:00:00,0
2003-03-17T00:00:00,13.0173110962
2003-03-18T00:00:00,0
2003-03-19T00:00:00,0
2003-03-20T00:00:00,0
2003-03-21T00:00:00,0
2003-03-22T00:00:00,0
2003-03-23T00:00:00,0
2003-03-24T00:00:00,0
2003-03-25T00:00:00,0
2003-03-26T00:00:00,0
2003-03-27T00:00:00,0
2003-03-28T00:00:00,0
2003-03-29T00:00:00,20.5099925995
2003-03-30T00:00:00,0
2003-03-31T00:00:00,0
2003-04-01T00:00:00,0
2003-04-02T00:00:00,0
2003-04-03T00:00:00,0
2003-04-04T00:00:00,0
2003-04-05T00:00:00,0
2003-04-06T00:00:00,0
2003-04-07T00:00:00,0
2003-04-08T00:00:00,19.5276832581
2003-04-09T00:00:00,0
2003-04-10T00:00:00,0
2003-04-11T00:00:00,28.2377033234
2003-04-12T00:00:00,0
2003-04-13T00:00:00,0
2003-04-14T00:00:00,0
2003-04-15T00:00:00,14.1188516617
2003-04-16T00:00:00,0
2003-04-17T00:00:00,22.8748264313
2003-04-18T00:00:00,52.285320282
2003-04-19T00:00:00,0
2003-04-20T00:00:00,0
2003-04-21T00:00:00,0
2003-04-22T00:00:00,41.0951805115
2003-04-23T00:00:00,0
2003-04-24T00:00:00,0
2003-04-25T00:00:00,0
2003-04-26T00:00:00,45.5185432434
2003-04-27T00:00:00,0
2003-04-28T00:00:00,0
2003-04-29T00:00:00,0
2003-04-30T00:00:00,0
2003-05-01T00:00:00,6.5527420044
2003-05-02T00:00:00,0
2003-05-03T00:00:00,0
2003-05-04T00:00:00,17.955701828
2003-05-05T00:00:00,33.7535552979
2003-05-06T00:00:00,23.3538265228
2003-05-07T00:00:00,0
2003-05-08T00:00:00,15.9263830185
2003-05-09T00:00:00,5.5279641151
2003-05-10T00:00:00,0
2003-05-11T00:00:00,0
2003-05-12T00:00:00,0
2003-05-13T00:00:00,0
2003-05-14T00:00:00,11.7089519501
2003-05-15T00:00:00,11.356803894
2003-05-16T00:00:00,15.8233575821
2003-05-17T00:00:00,6.134165287
2003-05-18T00:00:00,6.0644593239
2003-05-19T00:00:00,10.4559631348
2003-05-20T00:00:00,0
2003-05-21T00:00:00,11.6915979385
2003-05-22T00:00:00,0
2003-05-23T00:00:00,0
2003-05-24T00:00:00,14.3023443222
2003-05-25T00:00:00,12.1456432343
2003-05-26T00:00:00,17.2747383118
2003-05-27T00:00:00,11.0469341278
2003-05-28T00:00:00,0
2003-05-29T00:00:00,0
2003-05-30T00:00:00,0
2003-05-31T00:00:00,15.2729434967
2003-06-01T00:00:00,0
2003-06-02T00:00:00,0
2003-06-03T00:00:00,0
2003-06-04T00:00:00,55.4177474976
2003-06-05T00:00:00,166.2532348633
2003-06-06T00:00:00,0
2003-06-07T00:00:00,0
2003-06-08T00:00:00,0
2003-06-09T00:00:00,0
2003-06-10T00:00:00,0
2003-06-11T00:00:00,0
2003-06-12T00:00:00,0
2003-06-13T00:00:00,0
2003-06-14T00:00:00,0
2003-06-15T00:00:00,0
2003-06-16T00:00:00,0
2003-06-17T00:00:00,31.9068088531
2003-06-18T00:00:00,31.9068088531
2003-06-19T00:00:00,0
2003-06-20T00:00:00,0
2003-06-21T00:00:00,0
2003-06-22T00:00:00,81.4017105103
2003-06-23T00:00:00,0
2003-06-24T00:00:00,40.7008552551
2003-06-25T00:00:00,0
2003-06-26T00:00:00,0
2003-06-27T00:00:00,141.8867492676
2003-06-28T00:00:00,0
2003-06-29T00:00:00,0
2003-06-30T00:00:00,0
2003-07-01T00:00:00,0
2003-07-02T00:00:00,0
2003-07-03T00:00:00,0
2003-07-04T00:00:00,114.6622161865
2003-07-05T00:00:00,0
2003-07-06T00:00:00,39.4604530334
2003-07-07T00:00:00,236.7627105713
2003-07-08T00:00:00,0
2003-07-09T00:00:00,39.4604530334
2003-07-10T00:00:00,0
2003-07-11T00:00:00,0
2003-07-12T00:00:00,0
2003-07-13T00:00:00,0
2003-07-14T00:00:00,0
2003-07-15T00:00:00,0
2003-07-16T00:00:00,0
2003-07-17T00:00:00,0
2003-07-18T00:00:00,0
2003-07-19T00:00:00,134.7854614258
2003-07-20T00:00:00,0
2003-07-21T00:00:00,146.2857055664
2003-07-22T00:00:00,0
2003-07-23T00:00:00,0
2003-07-24T00:00:00,0
2003-07-25T00:00:00,0
2003-07-26T00:00:00,0
2003-07-27T00:00:00,0
2003-07-28T00:00:00,0
2003-07-29T00:00:00,0
2003-07-30T00:00:00,0
2003-07-31T00:00:00,0
2003-08-01T00:00:00,0
2003-08-02T00:00:00,0
2003-08-03T00:00:00,0
2003-08-04T00:00:00,0
2003-08-05T00:00:00,0
2003-08-06T00:00:00,0
2003-08-07T00:00:00,0
2003-08-08T00:00:00,0
2003-08-09T00:00:00,0
2003-08-10T00:00:00,0
2003-08-11T00:00:00,57.2469139099
2003-08-12T00:00:00,0
2003-08-13T00:00:00,0
2003-08-14T00:00:00,57.2469139099
2003-08-15T00:00:00,57.2469139099
2003-08-16T00:00:00,30.8990974426
2003-08-17T00:00:00,92.6972885132
2003-08-18T00:00:00,61.7981948853
2003-08-19T00:00:00,30.8990974426
2003-08-20T00:00:00,0
2003-08-21T00:00:00,0
2003-08-22T00:00:00,0
2003-08-23T00:00:00,53.2959098816
2003-08-24T00:00:00,0
2003-08-25T00:00:00,0
2003-08-26T00:00:00,0
2003-08-27T00:00:00,72.8906021118
2003-08-28T00:00:00,0
2003-08-29T00:00:00,0
2003-08-30T00:00:00,0
2003-08-31T00:00:00,0
2003-09-01T00:00:00,0
2003-09-02T00:00:00,0
2003-09-03T00:00:00,0
2003-09-04T00:00:00,0
2003-09-05T00:00:00,0
2003-09-06T00:00:00,0
2003-09-07T00:00:00,0
2003-09-08T00:00:00,0
2003-09-09T00:00:00,0
2003-09-10T00:00:00,0
2003-09-11T00:00:00,0
2003-09-12T00:00:00,0
2003-09-13T00:00:00,0
2003-09-14T00:00:00,0
2003-09-15T00:00:00,0
2003-09-16T00:00:00,0
2003-09-17T00:00:00,0
2003-09-18T00:00:00,0
2003-09-19T00:00:00,0
2003-09-20T00:00:00,0
2003-09-21T00:00:00,0
2003-09-22T00:00:00,0
2003-09-23T00:00:00,0
2003-09-24T00:00:00,88.2707748413
2003-09-25T00:00:00,0
2003-09-26T00:00:00,0
2003-09-27T00:00:00,0
2003-09-28T00:00:00,0
2003-09-29T00:00:00,0
2003-09-30T00:00:00,117.8785629272
2003-10-01T00:00:00,0
2003-10-02T00:00:00,0
2003-10-03T00:00:00,0
2003-10-04T00:00:00,0
2003-10-05T00:00:00,0
2003-10-06T00:00:00,0
2003-10-07T00:00:00,0
2003-10-08T00:00:00,0
2003-10-09T00:00:00,47.2436828613
2003-10-10T00:00:00,47.2436828613
2003-10-11T00:00:00,0
2003-10-12T00:00:00,0
2003-10-13T00:00:00,0
2003-10-14T00:00:00,0
2003-10-15T00:00:00,27.3307170868
2003-10-16T00:00:00,0
2003-10-17T00:00:00,0
2003-10-18T00:00:00,0
2003-10-19T00:00:00,0
2003-10-20T00:00:00,0
2003-10-21T00:00:00,0
2003-10-22T00:00:00,0
2003-10-23T00:00:00,0
2003-10-24T00:00:00,0
2003-10-25T00:00:00,0
2003-10-26T00:00:00,0
2003-10-27T00:00:00,0
2003-10-28T00:00:00,0
2003-10-29T00:00:00,0
2003-10-30T00:00:00,0
2003-10-31T00:00:00,0
2003-11-01T00:00:00,4.8105835915
2003-11-02T00:00:00,0
2003-11-03T00:00:00,0
2003-11-04T00:00:00,0
2003-11-05T00:00:00,0
2003-11-06T00:00:00,0
2003-11-07T00:00:00,0
2003-11-08T00:00:00,4.6197934151
2003-11-09T00:00:00,0
2003-11-10T00:00:00,0
2003-11-11T00:00:00,0
2003-11-12T00:00:00,0
2003-11-13T00:00:00,0
2003-11-14T00:00:00,0
2003-11-15T00:00:00,0
2003-11-16T00:00:00,0
2003-11-17T00:00:00,0
2003-11-18T00:00:00,0
2003-11-19T00:00:00,0
2003-11-20T00:00:00,0
2003-11-21T00:00:00,0
2003-11-22T00:00:00,0
2003-11-23T00:00:00,0
2003-11-24T00:00:00,0
2003-11-25T00:00:00,0
2003-11-26T00:00:00,0
2003-11-27T00:00:00,0
2003-11-28T00:00:00,0
2003-11-29T00:00:00,0
2003-11-30T00:00:00,0
2003-12-01T00:00:00,0
2003-12-02T00:00:00,0
2003-12-03T00:00:00,0
2003-12-04T00:00:00,0
2003-12-05T00:00:00,0
2003-12-06T00:00:00,0
2003-12-07T00:00:00,0
2003-12-08T00:00:00,0
2003-12-09T00:00:00,0
2003-12-10T00:00:00,0
2003-12-11T00:00:00,0
2003-12-12T00:00:00,0
2003-12-13T00:00:00,0
2003-12-14T00:00:00,0
2003-12-15T00:00:00,0
2003-12-16T00:00:00,0
2003-12-17T00:00:00,0
2003-12-18T00:00:00,0
2003-12-19T00:00:00,0
2003-12-20T00:00:00,0
2003-12-21T00:00:00,0
2003-12-22T00:00:00,0
2003-12-23T00:00:00,0
2003-12-24T00:00:00,0
2003-12-25T00:00:00,0
2003-12-26T00:00:00,0
2003-12-27T00:00:00,0
2003-12-28T00:00:00,14.991481781
2003-12-29T00:00:00,0
2003-12-30T00:00:00,0
2003-12-31T00:00:00,0
2004-01-01T00:00:00,0
2004-01-02T00:00:00,0
2004-01-03T00:00:00,0
2004-01-04T00:00:00,0
2004-01-05T00:00:00,0
2004-01-06T00:00:00,0
2004-01-07T00:00:00,0
2004-01-08T00:00:00,0
2004-01-09T00:00:00,0
2004-01-10T00:00:00,0
2004-01-11T00:00:00,0
2004-01-12T00:00:00,0
2004-01-13T00:00:00,0
2004-01-14T00:00:00,0
2004-01-15T00:00:00,0
2004-01-16T00:00:00,0
2004-01-17T00:00:00,0
2004-01-18T00:00:00,0
2004-01-19T00:00:00,0
2004-01-20T00:00:00,0
2004-01-21T00:00:00,0
2004-01-22T00:00:00,0
2004-01-23T00:00:00,0
2004-01-24T00:00:00,35.6320571899
2004-01-25T00:00:00,0
2004-01-26T00:00:00,0
2004-01-27T00:00:00,0
2004-01-28T00:00:00,0
2004-01-29T00:00:00,0
2004-01-30T00:00:00,0
2004-01-31T00:00:00,0
2004-02-01T00:00:00,9.054901123
2004-02-02T00:00:00,0
2004-02-03T00:00:00,0
2004-02-04T00:00:00,0
2004-02-05T00:00:00,0
2004-02-06T00:00:00,0
2004-02-07T00:00:00,0
2004-02-08T00:00:00,0
2004-02-09T00:00:00,0
2004-02-10T00:00:00,0
2004-02-11T00:00:00,0
2004-02-12T00:00:00,0
2004-02-13T00:00:00,0
2004-02-14T00:00:00,0
2004-02-15T00:00:00,7.4241857529
2004-02-16T00:00:00,0
2004-02-17T00:00:00,0
2004-02-18T00:00:00,0
2004-02-19T00:00:00,0
2004-02-20T00:00:00,8.8955249786
2004-02-21T00:00:00,0
2004-02-22T00:00:00,10.3102273941
2004-02-23T00:00:00,0
2004-02-24T00:00:00,0
2004-02-25T00:00:00,0
2004-02-26T00:00:00,0
2004-02-27T00:00:00,0
2004-02-28T00:00:00,9.9247503281
2004-02-29T00:00:00,4.3502759933
2004-03-01T00:00:00,0
2004-03-02T00:00:00,0
2004-03-03T00:00:00,0
2004-03-04T00:00:00,0
2004-03-05T00:00:00,0
2004-03-06T00:00:00,11.0759468079
2004-03-07T00:00:00,33.2278404236
2004-03-08T00:00:00,0
2004-03-09T00:00:00,0
2004-03-10T00:00:00,0
2004-03-11T00:00:00,0
2004-03-12T00:00:00,0
2004-03-13T00:00:00,0
2004-03-14T00:00:00,0
2004-03-15T00:00:00,0
2004-03-16T00:00:00,30.8458061218
2004-03-17T00:00:00,0
2004-03-18T00:00:00,0
2004-03-19T00:00:00,0
2004-03-20T00:00:00,0
2004-03-21T00:00:00,0
2004-03-22T00:00:00,0
2004-03-23T00:00:00,0
2004-03-24T00:00:00,0
2004-03-25T00:00:00,0
2004-03-26T00:00:00,0
2004-03-27T00:00:00,0
2004-03-28T00:00:00,0
2004-03-29T00:00:00,0
2004-03-30T00:00:00,71.3900604248
2004-03-31T00:00:00,35.6950302124
2004-04-01T00:00:00,16.5374717712
2004-04-02T00:00:00,0
2004-04-03T00:00:00,0
2004-04-04T00:00:00,0
2004-04-05T00:00:00,16.5374717712
2004-04-06T00:00:00,27.8559494019
2004-04-07T00:00:00,18.5706329346
2004-04-08T00:00:00,18.5706329346
2004-04-09T00:00:00,0
2004-04-10T00:00:00,0
2004-04-11T00:00:00,0
2004-04-12T00:00:00,0
2004-04-13T00:00:00,20.5592899323
2004-04-14T00:00:00,61.6778678894
2004-04-15T00:00:00,41.1185798645
2004-04-16T00:00:00,48.9997940063
2004-04-17T00:00:00,16.3332633972
2004-04-18T00:00:00,0
2004-04-19T00:00:00,0
2004-04-20T00:00:00,0
2004-04-21T00:00:00,0
2004-04-22T00:00:00,0
2004-04-23T00:00:00,0
2004-04-24T00:00:00,0
2004-04-25T00:00:00,0
2004-04-26T00:00:00,0
2004-04-27T00:00:00,0
2004-04-28T00:00:00,0
2004-04-29T00:00:00,0
2004-04-30T00:00:00,0
2004-05-01T00:00:00,0
2004-05-02T00:00:00,0
2004-05-03T00:00:00,0
2004-05-04T00:00:00,0
2004-05-05T00:00:00,0
2004-05-06T00:00:00,0
2004-05-07T00:00:00,0
2004-05-08T00:00:00,0
2004-05-09T00:00:00,0
2004-05-10T00:00:00,0
2004-05-11T00:00:00,0
2004-05-12T00:00:00,0
2004-05-13T00:00:00,0
2004-05-14T00:00:00,0
2004-05-15T00:00:00,0
2004-05-16T00:00:00,0
2004-05-17T00:00:00,522.8645629883
2004-05-18T00:00:00,0
